0.941179291997237,-0.194652520478014,-0.276209950195747
0.956065004632999,-0.114179064139671,-0.270005274445321
0.951514572154749,-0.174020241085191,-0.253647343116021
0.931944466264289,-0.236373987633426,-0.274966997600881
0.948815020292947,-0.162237723933531,-0.270977818648247
0.921536643652747,-0.283075407562702,-0.265779096315796
0.957882128627957,0.139327224451407,-0.251097097119503
0.963685988906431,0.0305473257464037,-0.265285083778146
0.980960400867602,-0.167757298246569,-0.0978477430229437
0.973068412796007,-0.217824976183107,-0.0754330416295684
0.987293939738894,-0.131050597934046,-0.0898688897004021
0.968067466305372,-0.0741995932774906,-0.239457305252006
0.960010510377882,-0.260577598889665,-0.102367645869659
0.8712407903004,-0.411021210793245,-0.268330113097262
0.990837340281643,-0.0987140171984066,-0.0921786738467918
0.944294163975901,-0.298869706265163,-0.137787628465072
0.924017323797555,0.262206990582114,-0.278279498727225
0.982452277865846,-0.185049279729334,0.0233299333017836
0.998974002226531,-0.0234195232997156,-0.0387616924800858
0.998698321728154,0.0032268281203737,-0.0509043196364547
0.834722673853266,-0.487486229403839,-0.256115665075139
0.994923664362451,-0.100583730331691,0.00313293538947398
0.988546223021953,-0.149976956667615,0.0168308472083719
0.947795882399746,-0.280118040118581,-0.152370761323202
0.946867949688355,-0.252270548233284,-0.199501018411059
0.945731393902316,-0.324949348487604,-0.000226947274047429
0.98745400781418,-0.0771728141099531,-0.137764070838752
0.92507942818764,-0.375173767985094,-0.0589295796684216
0.979531325186565,-0.196717226585585,0.0426698458249814
0.957119696738666,0.116377568558803,-0.265288800463242
0.967398947174782,-0.216841640935064,-0.130839519112962
0.982311274203158,-0.154888542375691,-0.105233549850334
0.997076088274777,-0.0654465696690547,0.0394464283455984
0.997551323490647,0.0388354918803519,-0.0581649514094985
0.989330842737228,-0.056803429953415,-0.134156080571748
0.805850252219863,-0.532182634030203,-0.259590090399959
0.872820012544606,-0.470137658645123,-0.130980180276697
0.983790045269283,-0.167901883696838,0.0629770139028105
0.939699950551091,-0.3401878036176,0.0351605063119295
0.993125024396349,0.0412400934415518,-0.109553368778341
0.988441408074442,-0.0525391921484997,-0.142208354509142
0.994225824485041,-0.101132387989879,0.0358782667712125
0.999238598573781,-0.00709458805266705,0.0383652178498826
0.94901431431634,-0.28422650737662,-0.136334602090503
0.990420538186815,0.0924560690395187,-0.102562336339907
0.961198974427527,0.0151002604883695,-0.275442396323904
0.997775315307473,-0.0384055340797024,0.0544925234791571
0.976476464406282,-0.198304488978732,0.0846702079334399
0.948524287800862,-0.311698380610932,0.0560873869634773
0.981847505852366,-0.153655075777121,0.111200687675099
0.987894927131607,0.0963291000066807,-0.121590778595832
0.869622274389363,-0.49026146457667,-0.0583163462247959
0.919871083532078,-0.381170610780487,0.092445417186315
0.753475447964004,-0.599839496880564,-0.26919756183427
0.990966084949537,0.102010428679383,-0.0870637175891097
0.995227549358515,-0.0690578340369244,0.068943023983381
0.908485776171572,-0.387475187565794,-0.156577691625558
0.897689059719232,-0.430112575663934,0.0956949544967657
0.963060856440745,-0.0234658143982679,-0.268259468325436
0.998158300450583,0.0482702779039558,0.0367421762104322
0.964772013040244,-0.214451378868362,0.152399373213058
0.981449674179667,0.115248339110336,-0.153213437351082
0.998159022802411,0.0546715496636864,0.0262599858245727
0.983413547236936,-0.109324745787654,0.144726967318917
0.921097644941848,-0.377041584587942,0.0970503579282189
0.877988549006821,-0.474520544574918,0.0629790488116555
0.993573818838857,0.0115987806103131,0.112590118599832
0.995318716391725,0.0805689767901271,0.0533787671206557
0.858189972193688,-0.512795482991811,-0.0234683669945872
0.953673630783972,-0.263360825374893,0.145422424698433
0.987625573641434,0.00395252466939922,-0.156780431936404
0.991468112808959,0.073612678067323,-0.107573950893318
0.885817632067649,-0.448344003012076,-0.119644380065143
0.990963487892355,-0.00658086453434431,0.133970361969353
0.971534000343582,-0.160526299646083,0.174221104629525
0.94830617823777,-0.307648482816173,-0.0778961060450579
0.724922468542751,-0.635923052015611,-0.26474381299104
0.982255247905607,-0.169678349486722,-0.079899222007204
0.994066835313841,0.108086696753046,0.0121816630285553
0.9622750805285,-0.270430579899869,-0.0298993452919846
0.988817524266626,0.00234938512498524,-0.149111985074157
0.979455715262906,-0.159860162929376,-0.122927743601773
0.932681192235336,-0.332575889233863,0.139639076016627
0.983563728875437,0.138052617949754,-0.116378116146744
0.940529495870274,0.212272387835809,-0.265225754331082
0.985616079536103,-0.0718473122838574,0.152967014344494
0.996006672222858,0.0489168547526609,0.0746850065853578
0.963690809066832,-0.191038980023277,0.186558657348784
0.902301653177347,-0.412199762437858,0.126265919865966
0.988121368765318,-0.0891603803831851,-0.125166238096704
0.954196494905382,-0.229178571068833,0.192318048225148
0.860663759957185,-0.498604710135104,0.103204822210256
0.804937890477234,-0.59151875374377,-0.0466964285944739
0.993018873919231,0.0261226566345567,0.115026618008766
0.849887523817883,-0.51746722515645,-0.099593512577833
0.870218609146798,-0.479738741907759,0.112117401893608
0.996412252914672,0.0527267452449925,0.0662005481652362
0.989213940529741,0.13178004150617,0.0639515482396976
0.984534406906747,0.0791010735664515,-0.156317055299207
0.978612492939006,-0.0973880178228192,0.181199234678972
0.99838228691887,-0.0106261728749868,-0.0558560078834621
0.946561756080826,-0.311727849070738,-0.082744123893568
0.932576704390453,-0.297363051160066,0.204636033564517
0.987761217980287,-0.00511470274863496,0.155889756141623
0.91177736718145,-0.37138555121256,0.175313447990183
0.839792917712356,-0.53098446829678,0.113151888131637
0.982909162573419,0.150449112560227,-0.106087900625194
0.989774660164536,0.142546524278939,0.00515853779392186
0.69628926208415,-0.663714063823762,-0.273248796866258
0.966879894671091,-0.1549742887453,0.202796052990949
0.990685354928473,0.0877977300286843,-0.104086916238575
0.984962538224959,-0.0179654405293798,0.171831432631027
0.924781014879047,0.268801523094981,-0.269306174643469
0.99374434216326,0.032661844308703,-0.106796003412406
0.955075748011781,-0.20449925237184,0.214500282841526
0.894003151342432,-0.445012998019714,-0.0521708441881784
0.994953960566911,-0.00399061232715213,-0.100253136437081
0.908262885532985,-0.356526958886708,0.218968167436025
0.978480755243275,-0.0686779706790861,0.194573245750677
0.795740844755289,-0.598161156043745,-0.0948669562521609
0.987939593226969,0.0822489593444514,0.131188676421734
0.962945348652304,0.253002185666145,-0.0934138616964569
0.941833150813982,-0.251761379854553,0.222635405184211
0.795384406806502,-0.605492788874076,-0.0272420269172927
0.990860320373363,0.0833325567962522,0.106073137444856
0.970846379886684,-0.108095790000284,0.213945336114474
0.983222729242313,0.0354754603413293,0.17892611999054
0.850881357134843,-0.492265730705146,0.183508491502972
0.986769066409592,0.15408176131891,0.0504541416139975
0.992505655696796,0.0312440769381053,-0.118136916610171
0.838293557298692,-0.524923475070992,0.147374547025254
0.870201012029577,-0.444943718017367,0.21160171657995
0.78986710931795,-0.599402072671936,0.12971933122821
0.989571802887118,0.143683671704377,0.010131604822888
0.99242418681936,0.0745312194720731,-0.0976694974899394
0.785889028774425,-0.601793606849472,0.142207205186991
0.507235800742007,-0.823898211006866,-0.252791574909649
0.980704397027728,0.00371328080236838,0.195461242184131
0.887446709048363,-0.403943103297521,0.221964654613296
0.960501784005121,-0.165957767443693,0.223370415113743
0.922483794892107,-0.308362359956558,0.232241906475722
0.779875335883236,-0.607010531570053,-0.152750368392523
0.863917948393336,-0.15316408206664,-0.479777596818081
0.865349649870339,-0.496070197490021,-0.0713045765115623
0.898800078590148,-0.0155445931412257,-0.438083079278826
0.899516400537712,0.346035972693658,-0.266700863826185
0.984623387520304,0.173434846260163,-0.0209078657627706
0.877903725233692,-0.286468391803596,-0.383693770757707
0.976841531455213,-0.0356490114440376,0.210973387912545
0.911146601602691,-0.139984554853464,-0.387577340398461
0.991061650553341,0.0966660258002104,-0.091937393145986
0.947431295626698,-0.224035081662023,0.228434284317847
0.957160400354241,0.289443472654921,-0.00815132695748469
0.823691433237329,-0.194134429785412,-0.532770350135336
0.710459019478612,-0.700809865429407,-0.0641366834058745
0.864901792120914,-0.0352689390452167,-0.500700501222693
0.965649136573797,0.239726363655708,-0.100264727609923
0.972654472616621,-0.0692377717257744,0.221696657316553
0.978582795436253,0.20288043355109,-0.0348603235540036
0.982834704923155,0.100489215207854,-0.15471864924929
0.983725935925451,0.0793671863809169,0.161195945090354
0.978021958657251,0.0696539852255144,0.196523206584971
0.932820565406362,-0.271784254119807,0.23659905318385
0.980635311982579,0.132078469196777,0.144601738812042
0.967008633897041,-0.117610363525207,0.225969255342508
0.888117511302089,-0.390105342724299,0.243033141148571
0.919596234305644,0.0849569043396978,-0.383568885933015
0.852088700657171,-0.233416296972874,-0.468467371883939
0.977916208379905,0.0305846821154963,0.206747349699493
0.981054239156272,0.162641013864985,0.105263861046792
0.834856087244534,-0.494075436975369,0.242703061720172
0.480001836575143,-0.832004049314373,-0.278150137172312
0.857073686422405,-0.452366791947884,0.246554216319836
0.784056284836211,-0.611894639906112,-0.104118643205757
0.794238005836543,-0.562325921015602,0.230164177574937
0.956990733147184,-0.17254794136089,0.233229381945188
0.978894556271589,0.193897127060504,0.0645705181916022
0.975624333484256,0.000388325968578129,0.219447053104716
0.772876696908362,-0.602617878578209,0.198779535651736
0.743437104821847,-0.656564125042124,0.127376688926116
0.74150194783083,-0.644642522727021,0.186039993698204
0.935308688943514,0.229957092690677,-0.26891893185125
0.956652621545666,0.269184189329191,-0.111155899101174
0.876208656590765,-0.0464706919996043,-0.47968621504113
0.964670485134613,0.00738561288202783,-0.263355857790382
0.981524200673906,-0.0393091988458035,-0.187256589677242
0.699820082643636,-0.710930269245444,-0.0694982316268172
0.976199945696832,0.214332064408955,0.0330973139045635
0.973865779889095,-0.0362681638521742,0.224209863859279
0.943593344670066,0.121278058739321,-0.308096141427931
0.907317376902397,-0.340882141052009,0.246118962054435
0.962579235212402,0.111448921206583,-0.247022982533602
0.711636904011758,-0.69873637750357,-0.0730779830164192
0.940979382749647,-0.238025288625799,0.240627852117538
0.806779262306979,-0.370727926403959,-0.460073935901206
0.935290741778296,-0.221967225641121,-0.275611645408878
0.916306599518935,0.170424625817686,-0.362405384332171
0.915249201505145,0.090107157194573,-0.392682568197912
0.969315728971357,0.239407017455651,-0.055779006460465
0.971543288101592,-0.0671189298270097,0.227153447263349
0.578976206022143,-0.779881417830684,-0.237847697030282
0.857904508524658,0.19854621471085,-0.473897937194347
0.92737677309817,-0.0796282191602654,-0.36555665420204
0.673223745682211,-0.728470462817513,0.126888033525834
0.974337353196697,0.0904277544742933,0.206129918707578
0.974887444943797,0.117953582046477,0.188895267736808
0.962187176810848,0.271318170822117,0.0241306229200604
0.974438487974806,0.0668696231883221,0.214471645324097
0.972995781342365,0.13798416954948,0.185039397004263
0.918087933939147,-0.30823192121811,0.249214021069325
0.718391305748396,-0.684251518965836,-0.125354659339256
0.975239702401624,0.034632622235593,0.218421849494686
0.963026385338472,-0.129250252844311,0.236377988149486
0.850936748319697,-0.458418657823278,0.256435146808322
0.581103585851178,-0.811443305007787,-0.0622766831883516
0.974015589057201,0.185377895069014,0.130110215945314
0.985905416008478,0.133228047499863,-0.101196828233521
0.918189891205382,-0.216059140791897,-0.332032786586681
0.989168288831759,0.000709189399605887,-0.146784172920807
0.815247266645683,-0.516699251581509,0.261522040451376
0.952750316015824,-0.187310540255601,0.239126738030072
0.734378141574563,-0.519260685860351,-0.437100772473956
0.974180117880268,0.00234192798710758,0.225760079066452
0.996390135690992,0.0272818550698251,0.080389040805551
0.871919553863587,-0.418190918092123,0.254701094649375
0.794977623378852,-0.547917326582631,0.26037891918789
0.871382975779341,0.0916878589040453,-0.481959589645785
0.973464855992086,0.212998505775046,0.0836529179760399
0.978476629754646,0.18814853135282,0.0847562102371643
0.961117545323634,0.260428916612968,-0.0918141789859767
0.889938171542247,0.366463759684299,-0.27150389255053
0.74938824487422,-0.612367623002695,0.251839537686928
0.894128179236613,0.22560131014758,-0.386831808354374
0.972277789885654,-0.0427964213616057,0.229879023866269
0.94500611781714,0.312836229697882,-0.0953778311589919
0.708796236429465,-0.669645018849405,0.221773406777292
0.94919959311417,0.133533793294115,-0.284936586770422
0.71518216178694,-0.672659085433299,0.189853180762919
0.97038529852982,0.213687663614474,0.11264969958317
0.577705078834857,-0.785452597477501,-0.222083450541138
0.926818966472118,0.368545375015821,0.0719785380652006
0.968286305381884,0.235616551527378,0.0831051830889481
0.935378474967073,-0.251056196628863,0.249074074729833
0.968610007488681,-0.0798528611663262,0.235410649623865
0.893468662909991,-0.370392020373667,0.254014762644508
0.976125357638185,0.217076870542021,0.00754443181477132
0.677046248629543,-0.707041389019799,0.204207863290367
0.538929383929876,-0.817636422862607,0.202548263743247
0.536749872441244,-0.841661185095303,-0.0592116875142023
0.833574159271177,0.10442200383473,-0.542448307316457
0.957132506467438,-0.156690053491665,0.243609507614417
0.970890178140058,0.116662336908486,0.209194075294254
0.987091880076878,-0.0872943512007393,0.134273290474078
0.972107461596952,0.0890627062440629,0.216967549334027
0.969057464945712,0.144238761467887,0.200306788010791
0.99523541615697,0.0558762328035287,0.0799018963138417
0.981540988763674,0.0857218752145454,0.170965047558064
0.973049362113311,0.0610099334500792,0.222379690869684
0.881227570196629,-0.369331858973363,-0.295011775142324
0.957111433107524,0.287607029217062,0.0349270863342361
0.899611801987417,0.309505451702384,-0.308066520562452
0.967155247862966,0.178463464775451,0.181001431683473
0.983971236087154,0.16914474707229,-0.056485937108003
0.702188616323469,-0.550891300570643,-0.451054234057633
0.84080391727517,-0.473037603625322,0.263218916970536
0.95801670701715,0.272831766874217,-0.0881295413599157
0.973512858016901,0.0267392841936311,0.227063264216337
0.946369109167854,-0.208412098691662,0.246880348208965
0.963572919369266,-0.11338145414751,0.242222779510074
0.966378432926987,0.19527789984391,0.167270039774412
0.913832240576121,-0.31763868687563,0.253014427816977
0.641312941392087,-0.761143582017641,-0.0968408940292458
0.954650738087124,0.297658794807549,0.00641951270952593
0.813158922483027,-0.516839694683915,0.267673862723426
0.935849981824905,0.327661767286462,-0.129701880391298
0.956354860223277,0.291817837202336,-0.0150907659801192
0.973270443089215,-0.00239727141154511,0.2296495105562
0.768193181785851,-0.575482264831909,0.280534130404247
0.630371219121169,-0.767953852393362,-0.113485711426087
0.962355314683634,0.238314127714535,0.130685212751193
0.977932458401184,0.0769487608347953,0.194234381640856
0.942792244951376,0.274860201058386,0.1886654518816
0.95309597371767,0.186402878371083,-0.238457610107419
0.97756749268619,-0.20594645220513,0.0441345223986477
0.883190579418879,0.228073334087049,-0.40982551739022
0.85844008307856,-0.440511891270328,0.26273541332206
0.967854466061325,0.142372741615836,0.207334837810578
0.73638452632705,-0.611542704796676,0.28940170973243
0.969562452091542,-0.0601782148320826,0.237333592131117
0.704042204282134,-0.652713857129938,0.27980206450295
0.911230788373955,0.393287780343255,0.122405768459071
0.956196052649673,-0.160351360044877,0.244901102955749
0.914524238361943,0.28797154751104,-0.284108791262439
0.928265938230787,-0.270341568452488,0.25541688332443
0.960135338167685,0.262403313681784,-0.0963568024087762
0.952722936459688,0.211920673318132,0.217735239600802
0.679870322167748,-0.688525244256992,0.252407078063143
0.956186902802363,0.278697970313904,0.0896328525270473
0.878983835611238,-0.453395403420932,-0.147716027874182
0.968491243042361,0.0551444590334103,0.242865808190812
0.937664151840091,0.347517347384047,0.00419900240036483
