-0.336300587839229,-0.459965396971183,-0.821786923848349
-0.291342423757105,-0.4723256323426,-0.831882256783674
-0.307215565977107,-0.496210839395511,-0.812030417464622
-0.355781861286855,-0.449720107927726,-0.819250322981161
-0.315795081377633,-0.47415702499999,-0.821856789362267
-0.367021714065921,-0.411591144002449,-0.8341988921012
-0.146306221784224,-0.515622075625819,-0.844232411480718
-0.2076302011324,-0.539003055025203,-0.816312076507029
-0.163715639341944,-0.443291085121875,-0.881300291209715
-0.172014940107457,-0.468298810468006,-0.866664343615265
-0.142619658346551,-0.481391992983595,-0.864824480541801
-0.241915596525162,-0.527001995724989,-0.814705922808809
-0.212051972047488,-0.438047772682249,-0.873583487709614
-0.428433925058606,-0.369981851836073,-0.824352959096301
-0.129411265465769,-0.498571869977595,-0.857134070514988
-0.264524385963692,-0.440189630058275,-0.85805590658167
-0.0927087548003288,-0.552447442742731,-0.828376067852271
-0.0619888550239912,-0.441931737163288,-0.894904308594306
-0.0452069332435657,-0.464704362715539,-0.88431113781285
-0.0426753071010905,-0.493757929034814,-0.868551625223901
-0.456760573994654,-0.353141859320945,-0.816492869068322
-0.0466314987320303,-0.488396512370479,-0.87137497670656
-0.0550408392047684,-0.462121100238177,-0.885107109187522
-0.264186536918141,-0.422202239446006,-0.86715093421963
-0.296171850585249,-0.442084359863729,-0.846666199682488
-0.158196670616985,-0.459804731034681,-0.873815439737606
-0.157887464431311,-0.496213169430883,-0.853723631545249
-0.232840775828006,-0.437715374889662,-0.86844137608535
-0.0613727723440124,-0.493753442442432,-0.867433525344195
-0.158460474419233,-0.556294580638007,-0.815736855609464
-0.220574380703345,-0.467549169524638,-0.856005091488455
-0.166292751641175,-0.463197199723986,-0.870514258883486
0.00144221564303354,-0.500003152296126,-0.866022382913962
-0.0314520072039592,-0.493713257514769,-0.869055804075318
-0.144733706755408,-0.48835098767078,-0.860561134940344
-0.476024726608394,-0.321542359389424,-0.818541978627661
-0.336758748674523,-0.385918003599683,-0.858871841248044
-0.0176084184260366,-0.439942156709255,-0.897853463740349
-0.128141235647599,-0.445542217807147,-0.886042863454244
-0.0736417569038176,-0.507374003399381,-0.858573533434734
-0.149355745807988,-0.498397528267733,-0.85398639626797
-0.0166289952425753,-0.475512959378341,-0.879551534579115
0.0305746479589084,-0.468455668611852,-0.882957800490834
